SK_ID_CURR,avg_income
454703,11.677392567988374
135692,11.677190554450307
223349,11.677190554450307
285883,11.677190554450307
351981,11.677190554450307
422633,11.677190554450307
430055,11.677190554450307
116920,11.677046263345195
262029,11.67693804735647
305751,11.67693804735647
435336,11.67693804735647
112213,11.676853880751931
228860,11.676853880751931
365158,11.676853880751931
209412,11.676786548341896
328176,11.676786548341896
444836,11.676786548341896
226057,11.67618059159315
252581,11.67618059159315
330871,11.67618059159315
339342,11.67618059159315
364490,11.67618059159315
397374,11.67618059159315
417590,11.676036325446345
159561,11.675956179127427
203492,11.675956179127427
279205,11.67576272702872
111314,11.675737248449563
148992,11.675675675675675
106022,11.675629776393999
300652,11.675616967356543
373228,11.675574697732344
116450,11.675542810323638
184570,11.675507380073801
242286,11.675507380073801
435133,11.675481488873366
106700,11.675423234092236
309440,11.67531504818384
340049,11.67531504818384
267785,11.675170803424717
437956,11.675170803424717
455582,11.675044592184205
126135,11.674968866749689
278327,11.674968866749689
231055,11.674834246180456
167496,11.674665974834609
269688,11.674449633088726
368967,11.674449633088726
386596,11.674449633088726
140086,11.674363098635396
148923,11.674363098635396
177864,11.674363098635396
419753,11.67427336055729
288302,11.674233299360697
129422,11.674161189899689
282188,11.674161189899689
314556,11.674161189899689
405955,11.674161189899689
413529,11.674161189899689
348457,11.67411823149528
315741,11.674098094852047
426518,11.673908813801155
209548,11.673757393379683
212105,11.673757393379683
423563,11.673757393379683
442674,11.673757393379683
173051,11.673712528823982
322761,11.673488211218078
151642,11.67342703518536
128138,11.673151750972762
146604,11.673151750972762
236623,11.673151750972762
291488,11.673151750972762
300831,11.673151750972762
315124,11.673151750972762
321515,11.673151750972762
363799,11.673151750972762
370090,11.673151750972762
195977,11.672886138163284
118722,11.672815310122203
154746,11.672719187726969
218571,11.672719187726969
370535,11.672719187726969
426636,11.672719187726969
217391,11.67249351528138
273913,11.672430830039525
254768,11.67239478633033
426027,11.67239478633033
119732,11.67230546157564
168482,11.672142486598652
304104,11.672142486598652
307184,11.672142486598652
374093,11.672142486598652
385467,11.672142486598652
417369,11.672142486598652
454424,11.672142486598652
269124,11.67185415740329
304880,11.67185415740329
321590,11.67185415740329
132327,11.671775524640415
235139,11.671775524640415
282160,11.671775524640415
224816,11.671709998147348
102082,11.671637919854753
284833,11.671637919854753
340936,11.671558255409186
279359,11.671469740634006
321466,11.671469740634006
384553,11.671469740634006
428749,11.671469740634006
182422,11.671335200746965
341579,11.671335200746965
239820,11.671133396732083
325095,11.671133396732083
399080,11.671133396732083
307125,11.670989255279734
410172,11.670989255279734
319200,11.67088115152694
379955,11.67088115152694
434847,11.67088115152694
165862,11.670797072214858
191500,11.670797072214858
309854,11.670797072214858
414782,11.670729809637429
111304,11.67067477719621
268802,11.670313639679067
115785,11.6701244813278
148729,11.6701244813278
168360,11.6701244813278
181856,11.6701244813278
202860,11.6701244813278
294156,11.6701244813278
354891,11.6701244813278
362561,11.6701244813278
404637,11.6701244813278
219776,11.66960935775767
242931,11.66951921580831
405527,11.66951921580831
254329,11.66945196795943
288549,11.66945196795943
127615,11.66936790923825
128876,11.66936790923825
369598,11.66936790923825
120005,11.669259835519004
277682,11.669259835519004
425126,11.669259835519004
224516,11.669168827623857
146024,11.669115740340565
444597,11.669115740340565
177831,11.668914013069184
329163,11.668914013069184
359977,11.668914013069184
146975,11.668779532096346
323534,11.668779532096346
437767,11.668779532096346
128163,11.668611435239207
428694,11.668473905049266
110004,11.668395317824864
342951,11.668395317824864
398735,11.668395317824864
137075,11.66810717372515
174351,11.66810717372515
204189,11.66810717372515
211152,11.66810717372515
272645,11.66810717372515
274624,11.66810717372515
276270,11.66810717372515
368008,11.66810717372515
446613,11.66810717372515
159396,11.667872648335745
104987,11.667855059311597
150999,11.667855059311597
304343,11.667855059311597
310801,11.667855059311597
316351,11.667855059311597
346494,11.667855059311597
200778,11.667837998808814
368186,11.667703795892969
427680,11.667703795892969
444153,11.667703795892969
250483,11.667530928216905
243624,11.66743489283245
207318,11.667230300980723
102057,11.66709878143635
105070,11.66709878143635
160658,11.66709878143635
322668,11.66709878143635
341158,11.66709878143635
374761,11.66709878143635
378168,11.66709878143635
155679,11.666986748607643
165831,11.666986748607643
107872,11.666806055030525
133543,11.666666666666666
190598,11.666666666666666
423910,11.666666666666666
293114,11.666594650650305
206432,11.666493829721041
328399,11.666493829721041
386042,11.666493829721041
386418,11.666493829721041
411866,11.666493829721041
447987,11.6663426015944
448625,11.6663426015944
335496,11.6662738628329
125638,11.666090563428966
257668,11.666090563428966
296779,11.666090563428966
314909,11.666090563428966
319405,11.666090563428966
188401,11.665946546509474
156175,11.665802533145692
327458,11.665802533145692
332807,11.665802533145692
281567,11.66541851489141
455477,11.665306514329606
209807,11.665284114475321
269795,11.665284114475321
275578,11.665284114475321
291014,11.665284114475321
298303,11.665284114475321
422116,11.665284114475321
185670,11.665082519657824
251571,11.665082519657824
154562,11.664938527625537
311295,11.664938527625537
339114,11.664938527625537
367936,11.664938527625537
249414,11.664899257688228
285725,11.664830535934158
228857,11.664679350925399
296045,11.664679350925399
308205,11.664679350925399
134620,11.664564943253469
383889,11.664392905866302
111799,11.66407465007776
172787,11.66407465007776
201974,11.66407465007776
235613,11.66407465007776
295243,11.66407465007776
297262,11.66407465007776
310637,11.66407465007776
365825,11.66407465007776
347311,11.663664719061636
115771,11.6634268258817
387530,11.6634268258817
139318,11.663318862178448
131259,11.66326072870458
306080,11.663240682813477
295438,11.663210900473933
377100,11.663210900473933
126222,11.663066954643629
233149,11.663066954643629
250047,11.663066954643629
351318,11.663066954643629
412649,11.663066954643629
455478,11.662949792055933
380713,11.662865436450343
410849,11.662865436450343
158583,11.662731094856879
294539,11.662731094856879
388558,11.662563172217183
315418,11.662425784563188
114037,11.662347278785635
124700,11.662347278785635
339893,11.662347278785635
363471,11.662347278785635
102842,11.662260923651065
241379,11.662260923651065
165063,11.662059433310297
202637,11.662059433310297
419369,11.662059433310297
426562,11.662059433310297
271264,11.661887957653287
264201,11.661876266314847
175463,11.661807580174926
219709,11.661807580174926
296035,11.661807580174926
355925,11.661807580174926
139195,11.661656473515082
260797,11.661656473515082
299733,11.661656473515082
183245,11.661483784984451
396899,11.661483784984451
327864,11.661387849121796
378138,11.661387849121796
433678,11.661387849121796
311732,11.661326799849228
118956,11.661052086032651
183745,11.661052086032651
263822,11.661052086032651
294822,11.661052086032651
384403,11.661052086032651
118599,11.660620419041978
289816,11.660620419041978
218405,11.66044776119403
217896,11.660296689771329
109221,11.66004491276559
147283,11.66004491276559
424975,11.66004491276559
454462,11.66004491276559
281602,11.6598606271777
100322,11.65984349898948
406751,11.65984349898948
154944,11.65975718092982
407856,11.659709227004463
100429,11.65954139137194
131740,11.65954139137194
157583,11.65954139137194
168646,11.65954139137194
311099,11.65954139137194
359949,11.65954139137194
310820,11.659239299409265
396311,11.659239299409265
383062,11.659170903402424
247826,11.659149793685827
450824,11.65903791346403
100601,11.658894070619587
118830,11.658894070619587
303237,11.658786190815468
428550,11.658786190815468
153714,11.65863516244365
450500,11.65863516244365
364677,11.658570437196392
166809,11.658031088082902
197801,11.658031088082902
209036,11.658031088082902
213400,11.658031088082902
214479,11.658031088082902
311528,11.658031088082902
344879,11.658031088082902
377413,11.658031088082902
444399,11.658031088082902
453489,11.658031088082902
158428,11.657471815783161
301666,11.657401910518647
106331,11.657359967762362
211885,11.657359967762362
101949,11.657276083155237
130861,11.657276083155237
229969,11.657236348762696
131213,11.657168233291392
215004,11.657168233291392
160281,11.657087347203108
103308,11.657024436577153
132646,11.657024436577153
179350,11.657024436577153
239263,11.657024436577153
314811,11.657024436577153
323658,11.657024436577153
369259,11.657024436577153
244182,11.656952539550375
289653,11.656932931424265
431689,11.656869582544585
148305,11.656823127137084
235638,11.656823127137084
219440,11.656658424584952
281454,11.6565579984837
279080,11.656529516994633
141964,11.65652117601347
238664,11.65652117601347
372238,11.656082887700535
189577,11.656017958901744
295619,11.656017958901744
390829,11.656017958901744
395878,11.656017958901744
421701,11.656017958901744
303620,11.655874190564292
434811,11.65583498163323
221933,11.655766366638607
338890,11.655766366638607
426156,11.655766366638607
379170,11.655647195146889
121529,11.65561541649399
270810,11.65561541649399
287582,11.65561541649399
372941,11.65561541649399
173303,11.65544290683046
106228,11.655347070334983
418785,11.655347070334983
422985,11.655347070334983
188916,11.655286084294797
141318,11.655200323755565
198618,11.655011655011656
234927,11.655011655011656
241371,11.655011655011656
257869,11.655011655011656
307379,11.655011655011656
313260,11.655011655011656
377114,11.655011655011656
386361,11.655011655011656
427451,11.655011655011656
455319,11.655011655011656
418470,11.654676258992806
312256,11.654580435104336
350645,11.65450856822204
456191,11.654478976234003
134153,11.654407956075831
142708,11.654407956075831
299840,11.654407956075831
413490,11.654407956075831
423372,11.654407956075831
412386,11.65425704111363
159744,11.654005524861878
170420,11.654005524861878
434426,11.654005524861878
298047,11.653818357022404
302893,11.653804319676802
350542,11.653804319676802
310473,11.653718091009988
329366,11.653718091009988
133002,11.653581471067042
115684,11.653502524925548
126114,11.653502524925548
211857,11.653502524925548
259868,11.653502524925548
422244,11.653502524925548
255701,11.653334867928871
291408,11.653313911143481
362352,11.653228179624508
124469,11.653200745804847
257878,11.653200745804847
319817,11.653200745804847
330889,11.653200745804847
345417,11.653200745804847
352866,11.653200745804847
103714,11.65313549832027
147940,11.653116531165312
319362,11.652999568407424
328327,11.652999568407424
153768,11.652855874519089
273186,11.652855874519089
401473,11.652855874519089
132955,11.652826145191534
118508,11.652664288180459
372110,11.652597234450257
400934,11.652597234450257
286505,11.652542372881356
383909,11.652496655301887
243145,11.652281134401973
152806,11.651993785603315
174120,11.651993785603315
181254,11.651993785603315
186417,11.651993785603315
189708,11.651993785603315
333644,11.651993785603315
375930,11.651993785603315
212471,11.651742367029884
343762,11.651562788977252
147305,11.65149095930609
188006,11.651239562431225
299693,11.651239562431225
340352,11.651239562431225
360831,11.651215234277123
130792,11.651131824234355
267121,11.651131824234355
296687,11.651131824234355
388426,11.651131824234355
277765,11.650988176404592
282308,11.650988176404592
422205,11.650988176404592
115436,11.65088233290182
145540,11.650787075393538
243358,11.650787075393538
227466,11.650653011909556
151430,11.650485436893204
385052,11.650485436893204
364367,11.650339864054379
420498,11.650269990383904
299844,11.64998274076631
310354,11.64998274076631
344827,11.64998274076631
437828,11.64998274076631
442592,11.64998274076631
448867,11.64998274076631
105440,11.649905406750971
355859,11.649874055415617
428461,11.6497999529301
248718,11.649731408970293
119549,11.649647634114771
212819,11.649580615097857
348847,11.649580615097857
414603,11.649420529801324
146373,11.649408284023668
160564,11.649408284023668
184114,11.649408284023668
208556,11.649408284023668
403048,11.649408284023668
189269,11.649228777909611
208505,11.649175412293854
234319,11.64908916586769
201963,11.648977478643541
249804,11.648977478643541
291006,11.648977478643541
312599,11.648977478643541
420709,11.648977478643541
423262,11.648977478643541
442974,11.648977478643541
269277,11.648792857520206
124665,11.648642429820525
231775,11.648642429820525
248666,11.648642429820525
321270,11.648642429820525
443902,11.648642429820525
391330,11.64854670512536
256216,11.648474912636438
176887,11.648374404638641
244960,11.648374404638641
424804,11.648374404638641
109438,11.648155120481928
106677,11.647972389991372
108591,11.647972389991372
127623,11.647972389991372
183988,11.647972389991372
372195,11.647972389991372
383536,11.647972389991372
409367,11.647972389991372
214926,11.6476852536607
417365,11.647504965990489
211605,11.64746991070273
294764,11.64746991070273
326777,11.64746991070273
440165,11.64746991070273
203679,11.647344297654355
117451,11.647324037739
393404,11.647168443938297
268359,11.64711713200066
402812,11.646967474764903
430377,11.64685582822086
178181,11.64682392960142
336762,11.64682392960142
345950,11.64682392960142
337289,11.646803900325027
173331,11.646716273050792
216459,11.646716273050792
230917,11.646716273050792
429685,11.646716273050792
188619,11.646632541554034
340508,11.646632541554034
368121,11.646632541554034
450055,11.646614437604924
430321,11.646586345381525
160699,11.64646508217228
118070,11.645962732919255
146948,11.645962732919255
177648,11.645962732919255
193300,11.645962732919255
249852,11.645962732919255
250344,11.645962732919255
369327,11.645962732919255
383299,11.645962732919255
397859,11.645962732919255
419544,11.645962732919255
445992,11.645962732919255
189462,11.645639816997088
308275,11.645359971015992
422883,11.645359971015992
122148,11.645293001322676
223950,11.645293001322676
387486,11.645293001322676
213617,11.64526724395342
140903,11.64520929028919
383926,11.64520929028919
123867,11.645101663585953
134873,11.645101663585953
255950,11.645101663585953
335480,11.645101663585953
313356,11.644958164409557
367279,11.644832605531295
158424,11.644701209604621
113857,11.644687733266982
338672,11.644623346751006
100400,11.644455945141674
112898,11.644455945141674
274672,11.644240721573267
107271,11.644154634373544
129650,11.644154634373544
305100,11.644154634373544
174712,11.643953769190961
298020,11.643953769190961
452086,11.643604454944313
436188,11.643577165651447
282183,11.643552059614986
393477,11.643552059614986
243784,11.643082841049594
145490,11.64294954721863
182408,11.64294954721863
221913,11.64294954721863
274295,11.64294954721863
295385,11.64294954721863
332263,11.64294954721863
352845,11.64294954721863
355619,11.64294954721863
366439,11.64294954721863
388152,11.64294954721863
444172,11.64294954721863
103692,11.642614845052607
333226,11.642614845052607
227878,11.642519219396807
304234,11.642519219396807
377815,11.642519219396807
104818,11.642391720965888
368229,11.64234709717479
372613,11.642335766423358
108311,11.642196494405278
122511,11.642196494405278
165876,11.642196494405278
173784,11.642196494405278
184802,11.642196494405278
331555,11.642196494405278
350937,11.642196494405278
364548,11.642196494405278
431302,11.642196494405278
275662,11.642156862745098
342898,11.642156862745098
105269,11.64194549844774
115737,11.64194549844774
140909,11.64194549844774
344258,11.64194549844774
346954,11.64194549844774
417562,11.64194549844774
201070,11.641873787304814
409973,11.641744709473793
387282,11.641694513312494
106982,11.641658659176583
387278,11.641639952758563
189631,11.641580432737536
137581,11.641443538998836
326685,11.641443538998836
445495,11.641443538998836
158387,11.64127622880138
380344,11.64127622880138
228566,11.64114238410596
365766,11.64114238410596
110493,11.6410670978173
241325,11.641032877098914
234657,11.640941622833491
243126,11.640941622833491
296379,11.640941622833491
405779,11.640941622833491
417640,11.640941622833491
239524,11.64079822616408
343225,11.640690680980406
187082,11.640632772858423
215359,11.640540121061617
430157,11.640540121061617
425010,11.64035322451164
271770,11.640126101366098
102596,11.639937920331091
114426,11.639937920331091
210476,11.639937920331091
246370,11.639937920331091
290411,11.639937920331091
311990,11.639937920331091
379209,11.639937920331091
451273,11.639937920331091
455064,11.639937920331091
332947,11.639425458147597
103182,11.639390519187359
231486,11.639390519187359
167643,11.639335781904713
264827,11.63928696260049
256244,11.63926888148063
309611,11.63926888148063
417065,11.63926888148063
148261,11.639185257032008
210530,11.639185257032008
402231,11.639185257032008
285174,11.639077741649423
354053,11.638934390895766
117281,11.638843169527393
153346,11.638733705772811
224697,11.638733705772811
280752,11.638733705772811
287238,11.638733705772811
412044,11.638733705772811
328913,11.638647699981526
211595,11.638599919535606
218265,11.638599919535606
373926,11.63852122318576
110157,11.63843269106427
250662,11.63843269106427
135383,11.638217690090888
146945,11.638217690090888
170996,11.638217690090888
341508,11.638217690090888
106342,11.638131691925723
103573,11.637931034482758
213720,11.637931034482758
242291,11.637931034482758
246427,11.637931034482758
309183,11.637931034482758
334395,11.637931034482758
397733,11.637931034482758
403379,11.637931034482758
406096,11.637931034482758
314474,11.637719823596669
283566,11.637572734829593
127228,11.63752974035378
191358,11.63752974035378
243731,11.63752974035378
289941,11.63752974035378
420042,11.63752974035378
420788,11.637475020571294
117421,11.637357765627309
252246,11.637357765627309
254481,11.637357765627309
271245,11.637357765627309
181689,11.637262226308833
431959,11.637262226308833
126108,11.636927851047323
147114,11.636927851047323
218242,11.636927851047323
323650,11.636927851047323
418782,11.636927851047323
418983,11.636927851047323
420983,11.636927851047323
272376,11.636920270974466
152290,11.636863823933975
439744,11.63681639689685
415762,11.63667708221097
435348,11.636611092208234
145091,11.636593495000575
415099,11.636497968230513
278956,11.636426324182217
100623,11.636404519646973
134670,11.63632602399669
147911,11.63632602399669
229112,11.63632602399669
266856,11.63632602399669
361301,11.63632602399669
365828,11.63632602399669
391284,11.63632602399669
446501,11.636298033555835
102906,11.636175576960373
170254,11.6361071932299
225308,11.6361071932299
339617,11.6361071932299
154045,11.635924840544734
198853,11.635924840544734
291758,11.635924840544734
313385,11.635924840544734
393805,11.635924840544734
330427,11.63575042158516
317108,11.635724259192223
208684,11.635682760465427
361398,11.63563829787234
118280,11.635423400129282
124286,11.635423400129282
167291,11.635423400129282
208404,11.635423400129282
234001,11.635423400129282
283661,11.635256262928063
175058,11.635122556624264
195867,11.635122556624264
240456,11.635122556624264
298257,11.635122556624264
202295,11.634922002930276
202525,11.634922002930276
318202,11.634922002930276
169312,11.634778754524636
247926,11.634778754524636
371123,11.634778754524636
117685,11.634587762137317
153694,11.634587762137317
260335,11.634587762137317
108715,11.633919338159256
141023,11.633919338159256
155654,11.633919338159256
174320,11.633919338159256
206743,11.633919338159256
282818,11.633919338159256
301518,11.633919338159256
306981,11.633919338159256
357934,11.633919338159256
405137,11.633919338159256
423110,11.633919338159256
447938,11.633919338159256
103458,11.633687978522422
372660,11.63341807057607
102109,11.63337250293772
179858,11.633317822242903
146763,11.633274859200442
408521,11.63325099098064
338348,11.633182543906333
193450,11.633167452982615
221155,11.633167452982615
224643,11.633167452982615
123703,11.633060048748062
265388,11.633060048748062
203611,11.632916846186989
252937,11.632916846186989
377583,11.632916846186989
420632,11.632916846186989
326044,11.632825719120135
262709,11.63278138754978
322357,11.632737847943497
195698,11.632716368524454
278365,11.632716368524454
333984,11.632716368524454
132673,11.632481033998314
189809,11.63246122512925
438215,11.63246122512925
205859,11.632415664986429
365108,11.632415664986429
375085,11.632415664986429
410475,11.632415664986429
143470,11.632200886262925
108038,11.632052767626348
270700,11.631968701970099
121320,11.63191452696881
177468,11.63191452696881
182605,11.63191452696881
184808,11.63191452696881
255825,11.63191452696881
276368,11.63191452696881
327538,11.63191452696881
430966,11.63191452696881
437677,11.63191452696881
270150,11.631861778110332
112927,11.631732305667827
382188,11.631663974151857
148907,11.631513647642679
217785,11.631513647642679
302511,11.631513647642679
360288,11.631513647642679
132603,11.631401779273864
110510,11.631341850675726
112923,11.631341850675726
429002,11.631341850675726
153248,11.631246410109133
358575,11.631246410109133
400008,11.631037639330138
108760,11.630912380460067
130021,11.630912380460067
154895,11.630912380460067
156040,11.630912380460067
343826,11.630912380460067
420665,11.630912380460067
452048,11.630912380460067
309910,11.630702650718279
261252,11.63063909774436
293953,11.63057836999598
130636,11.630482941958352
269005,11.630482941958352
176779,11.630411371957786
202322,11.630360251068094
277724,11.630311175436782
205760,11.630218687872764
289740,11.630160883892227
326793,11.630160883892227
388228,11.629955947136564
413546,11.629947722180733
106733,11.629910406616126
107119,11.629910406616126
258986,11.629910406616126
305031,11.629910406616126
313971,11.629910406616126
455996,11.629910406616126
130155,11.629785172023906
244404,11.629710032563189
200010,11.629677718525388
172010,11.629624160082699
243308,11.629624160082699
389093,11.629624160082699
399189,11.629624160082699
411361,11.629624160082699
439281,11.629624160082699
145756,11.629409484429512
331773,11.629409484429512
424509,11.629409484429512
435707,11.629409484429512
208776,11.629272876776694
268820,11.629242519956355
269161,11.629242519956355
370141,11.629213483146067
243526,11.629108951829647
257051,11.629108951829647
279601,11.629108951829647
301323,11.629108951829647
331368,11.629108951829647
338577,11.629108951829647
328767,11.629062717423716
134327,11.629019908116385
229464,11.629019908116385
250157,11.628999671098999
420829,11.628999671098999
175340,11.628943147389057
108160,11.628908605392368
195066,11.628908605392368
285287,11.628908605392368
344605,11.628908605392368
108577,11.628876292097365
210095,11.628845998546394
380636,11.628765505020674
170717,11.628658182053105
190464,11.628658182053105
260496,11.628658182053105
326113,11.628658182053105
336511,11.628658182053105
370125,11.628658182053105
263539,11.628574710003445
133437,11.628507933226523
369316,11.628507933226523
435124,11.628507933226523
202625,11.627906976744185
207779,11.627906976744185
216901,11.627906976744185
217245,11.627906976744185
224587,11.627906976744185
225671,11.627906976744185
265395,11.627906976744185
268990,11.627906976744185
273269,11.627906976744185
334547,11.627906976744185
339640,11.627906976744185
435514,11.627906976744185
240311,11.627317864018645
225649,11.627239320165366
352715,11.627239320165366
101121,11.627155868483948
382166,11.627155868483948
413993,11.627116339158224
132033,11.62709497206704
201716,11.627048575225158
275913,11.627048575225158
316142,11.627048575225158
348185,11.627048575225158
395379,11.627048575225158
131422,11.626905520626991
172286,11.626905520626991
236433,11.626905520626991
310873,11.626705250103349
417617,11.626705250103349
266180,11.626404857253585
356910,11.626404857253585
357224,11.626404857253585
274002,11.626283080790447
360066,11.626190300435521
177742,11.626104479925592
358933,11.626095850379896
284050,11.625968830735895
195160,11.625904236996211
265964,11.625904236996211
276735,11.625904236996211
342104,11.625904236996211
445961,11.625884983231897
193147,11.625835189309576
188778,11.625811103100217
182810,11.625681752942302
223376,11.625653943034296
385495,11.625653943034296
393817,11.625653943034296
203990,11.625596184419713
217760,11.625503771830113
286997,11.625503771830113
374176,11.625503771830113
291418,11.62533215234721
156603,11.625046131135441
119364,11.624903125807284
135828,11.624903125807284
209610,11.624903125807284
273170,11.624903125807284
325943,11.624903125807284
433987,11.624903125807284
443104,11.624903125807284
449294,11.624903125807284
285142,11.624688624411846
340741,11.624569460390356
198885,11.62450650679924
268727,11.624474130932173
273475,11.624474130932173
294121,11.624474130932173
366746,11.624474130932173
400057,11.624474130932173
116003,11.624414273699387
312918,11.62430254184749
154960,11.624152405553762
315263,11.624152405553762
319671,11.624152405553762
439368,11.624152405553762
332187,11.624072547403133
230499,11.623902187015672
423197,11.623902187015672
448653,11.623811201127157
441971,11.623702019941106
165298,11.623616236162361
418842,11.623538252007702
370121,11.62340178225494
250680,11.623234990242223
128059,11.62310156007852
154260,11.62310156007852
269723,11.62310156007852
270060,11.62310156007852
447580,11.62310156007852
101865,11.62299239222316
207402,11.62290142057684
229442,11.62290142057684
309377,11.62290142057684
326573,11.62290142057684
257630,11.62275846800974
152061,11.622651255892038
269759,11.622567870056821
137431,11.622501162250117
232542,11.622501162250117
395147,11.622446583705095
408709,11.622131717492799
104911,11.62190082644628
146182,11.62190082644628
161504,11.62190082644628
194108,11.62190082644628
243721,11.62190082644628
249276,11.62190082644628
260840,11.62190082644628
295437,11.62190082644628
299154,11.62190082644628
314590,11.62190082644628
328755,11.62190082644628
349382,11.62190082644628
377015,11.62190082644628
392735,11.62190082644628
425178,11.62190082644628
442175,11.62190082644628
449128,11.62190082644628
147414,11.621472053126729
380686,11.621414113212815
317286,11.621378845721985
367227,11.621378845721985
165104,11.621233859397417
177155,11.621233859397417
190391,11.621233859397417
161430,11.621150493898895
237902,11.621150493898895
426813,11.621150493898895
343801,11.62104331144396
445758,11.62102544789369
250858,11.620900404579496
329059,11.620900404579496
133079,11.620700340873876
283997,11.620700340873876
329577,11.620700340873876
376584,11.620700340873876
435311,11.620700340873876
304289,11.62056696889705
337923,11.620480924085077
147530,11.620400258231117
244381,11.620400258231117
305212,11.620400258231117
367748,11.620400258231117
270286,11.620185922974768
279462,11.620185922974768
411292,11.620185922974768
239987,11.620100191086092
174990,11.620043037196433
185146,11.620005436259854
203729,11.619900154932003
278247,11.619900154932003
282035,11.619900154932003
302284,11.619900154932003
320373,11.619650119424183
355916,11.619650119424183
454527,11.619650119424183
335969,11.619462599854756
107479,11.619328661010696
163287,11.619328661010696
378510,11.619328661010696
353591,11.619233417489099
247848,11.619215872800163
346547,11.61901118867744
132561,11.618900077459333
156267,11.618900077459333
192519,11.618900077459333
220674,11.618900077459333
234413,11.618900077459333
363935,11.618900077459333
373259,11.618900077459333
379034,11.618900077459333
410333,11.618900077459333
328823,11.618830311036387
223531,11.618300113601157
226581,11.618222703423003
131916,11.61815013231782
187372,11.61790017211704
221072,11.61790017211704
221212,11.61790017211704
311682,11.61790017211704
391312,11.61790017211704
426787,11.61790017211704
437029,11.61790017211704
301792,11.617700211700315
413970,11.617700211700315
187345,11.617687448503158
174876,11.61762625548168
435975,11.617614516485949
295554,11.61749209694415
319511,11.617465484341677
157661,11.617400283980896
223797,11.617400283980896
332219,11.617400283980896
394138,11.617400283980896
144573,11.617233664161551
221344,11.617233664161551
334573,11.617233664161551
302237,11.61714564052606
148778,11.617100371747211
184349,11.617100371747211
220940,11.617100371747211
353180,11.617100371747211
144778,11.61699131659235
327861,11.616900438860684
367510,11.616900438860684
176220,11.616757633869302
279896,11.616757633869302
373879,11.616757633869302
115839,11.616650532429816
306487,11.616650532429816
313092,11.616650532429816
412853,11.61656723267554
430898,11.61656723267554
171676,11.616549222074932
331730,11.616549222074932
299834,11.616500593732253
344046,11.616446071529147
200069,11.616419147173179
318326,11.61640063675085
198473,11.616362192216044
134482,11.615900877645844
223426,11.615900877645844
262158,11.615900877645844
281353,11.615900877645844
307549,11.615900877645844
319062,11.615900877645844
346641,11.615900877645844
362378,11.615900877645844
404271,11.615900877645844
420323,11.61567877629063
218618,11.61550979181864
147206,11.615401161540117
403329,11.615401161540117
196967,11.615355734935235
270768,11.615301223478395
299240,11.615301223478395
414415,11.615151319610247
157851,11.61504424778761
285548,11.61504424778761
348214,11.61504424778761
423004,11.61504424778761
152570,11.614901488428117
319577,11.614824619457313
167726,11.614701631220319
205598,11.614701631220319
232586,11.614701631220319
261757,11.614701631220319
398421,11.614701631220319
103786,11.614568396902781
293365,11.614568396902781
338737,11.614568396902781
245646,11.614480744413502
316724,11.614401858304298
148281,11.614265603003284
322365,11.614265603003284
449956,11.614265603003284
148678,11.614187744266648
171130,11.614187744266648
213954,11.614187744266648
401039,11.614187744266648
139442,11.614102100862025
123133,11.613902271163111
336980,11.613902271163111
389502,11.613616812092909
142299,11.613527609011237
418038,11.613527609011237
125072,11.61350263239393
223692,11.61350263239393
428456,11.61350263239393
387863,11.613331367055007
428291,11.613331367055007
299756,11.61323622182715
436014,11.613175675675675
184321,11.61305458526667
107884,11.612903225806452
116711,11.612903225806452
132534,11.612903225806452
145184,11.612903225806452
388628,11.612903225806452
431919,11.612903225806452
212312,11.612570248881752
384802,11.61247511612475
231224,11.612418254193916
334040,11.612386545648691
249487,11.612303881090009
354697,11.612303881090009
206368,11.612154054577124
285219,11.612154054577124
291043,11.612154054577124
418116,11.612070819296108
383368,11.612021857923498
319724,11.611966776872833
165229,11.611904352313779
388595,11.611904352313779
394094,11.611904352313779
419789,11.611904352313779
434527,11.611750694720127
112197,11.61140498000258
261517,11.61140498000258
282599,11.61140498000258
404983,11.61140498000258
102709,11.611238532110091
134126,11.611238532110091
354427,11.611238532110091
218858,11.611152067555794
300739,11.611105377231912
376972,11.611030478955007
103503,11.61090565064075
155494,11.61090565064075
375823,11.61090565064075
218987,11.610878661087867
106814,11.610762992996683
160714,11.610762992996683
341613,11.610762992996683
359257,11.610762992996683
361002,11.610656002064117
415419,11.610656002064117
246732,11.610633307271305
346037,11.610633307271305
178377,11.610572788257555
351018,11.610506218071109
188394,11.61012900143335
362670,11.610069032842897
111337,11.609907120743035
164239,11.609907120743035
167322,11.609907120743035
207955,11.609907120743035
210788,11.609907120743035
231939,11.609907120743035
242886,11.609907120743035
256119,11.609907120743035
356093,11.609907120743035
369671,11.609907120743035
418417,11.609907120743035
424430,11.609907120743035
444052,11.609907120743035
306276,11.609614900578908
319169,11.609574315608429
165463,11.60930808523812
122645,11.609241529553403
317620,11.609241529553403
413405,11.609241529553403
416012,11.609241529553403
179880,11.609158336020638
298749,11.6090513746591
326391,11.6090513746591
107021,11.608908762576318
221990,11.608908762576318
247480,11.608908762576318
315477,11.608908762576318
449167,11.608908762576318
222040,11.608818011257036
140696,11.608709111546796
297680,11.608709111546796
367542,11.608709111546796
445053,11.608576014675533
406431,11.60840964787824
441395,11.60840964787824
388758,11.608374827524147
264816,11.608344549125169
310016,11.60825475893969
301567,11.60819575471698
410889,11.608173240105899
101307,11.607910576096304
103216,11.607910576096304
